function,QP::QActiveDummy::init,halstead_difficulty,4.500,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,halstead_effort,290.382,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,halstead_length,18,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,halstead_level,0.222,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,halstead_time,16.132,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,halstead_vocabulary,12,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,halstead_volume,64.529,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,max_if_else_chain_paths,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,max_loop_nesting_depth,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,max_scope_nesting_depth,1,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,npath,1,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_backward_goto_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_calls,1,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_catch_handlers,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_code_lines,3,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_comment_lines,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_control_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_do_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_else,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_empty_lines,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_expr_stmts,1,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_for_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_forward_goto_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_global_vars_referenced,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_if_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_instance_data_members_read,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_instance_data_members_referenced,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_instance_data_members_written,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_jump_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_labels,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_lines,3,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_loops,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_monocarpic_do_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_mutable_instance_data_members_read,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_mutable_instance_data_members_written,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_non_static_calls_non_this,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_non_static_local_vars,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_non_term_cond_loops,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_parameters,1,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_parameters_with_default_args,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_return_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_selection_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_static_local_vars,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_stmts,1,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_switch_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_switch_stmts_without_default,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_throw_exprs,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_try_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::init,num_while_stmts,0,..\..\src\qs\qutest.cpp:188:20
function,QP::QActiveDummy::post_,avg_scope_nesting_depth,1.577,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,cyclomatic_complexity,8,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,halstead_bugs,0.335,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,halstead_difficulty,16.882,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,halstead_effort,16978.545,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,halstead_length,163,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,halstead_level,0.059,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,halstead_time,943.252,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,halstead_vocabulary,72,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,halstead_volume,1005.698,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,max_if_else_chain_paths,2,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,max_loop_nesting_depth,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,max_scope_nesting_depth,3,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,npath,36,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_backward_goto_stmts,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_calls,18,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_catch_handlers,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_code_lines,38,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_comment_lines,16,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_control_stmts,5,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_do_stmts,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_else,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_empty_lines,8,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_expr_stmts,16,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_for_stmts,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_forward_goto_stmts,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_global_vars_referenced,2,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_if_stmts,5,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_instance_data_members_read,1,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_instance_data_members_referenced,1,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_instance_data_members_written,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_jump_stmts,1,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_labels,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_lines,54,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_loops,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_monocarpic_do_stmts,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_mutable_instance_data_members_read,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_mutable_instance_data_members_written,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_non_static_calls_non_this,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_non_static_local_vars,4,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_non_term_cond_loops,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_parameters,3,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_parameters_with_default_args,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_return_stmts,1,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_selection_stmts,5,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_static_local_vars,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_stmts,26,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_switch_stmts,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_switch_stmts_without_default,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_throw_exprs,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_try_stmts,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::post_,num_while_stmts,0,..\..\src\qs\qutest.cpp:206:20
function,QP::QActiveDummy::start,avg_scope_nesting_depth,1,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,cyclomatic_complexity,1,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,halstead_bugs,0.128,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,halstead_difficulty,7.368,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,halstead_effort,2837.917,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,halstead_length,81,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,halstead_level,0.136,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,halstead_time,157.662,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,halstead_vocabulary,27,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,halstead_volume,385.146,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,max_if_else_chain_paths,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,max_loop_nesting_depth,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,max_scope_nesting_depth,1,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,npath,1,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_backward_goto_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_calls,2,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_catch_handlers,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_code_lines,13,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_comment_lines,10,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_control_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_do_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_else,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_empty_lines,3,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_expr_stmts,7,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_for_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_forward_goto_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_global_vars_referenced,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_if_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_instance_data_members_read,1,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_instance_data_members_referenced,1,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_instance_data_members_written,1,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_jump_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_labels,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_lines,19,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_loops,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_monocarpic_do_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_mutable_instance_data_members_read,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_mutable_instance_data_members_written,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_non_static_calls_non_this,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_non_static_local_vars,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_non_term_cond_loops,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_parameters,6,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_parameters_with_default_args,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_return_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_selection_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_static_local_vars,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_stmts,7,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_switch_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_switch_stmts_without_default,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_throw_exprs,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_try_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::start,num_while_stmts,0,..\..\src\qs\qutest.cpp:154:20
function,QP::QActiveDummy::dispatch,avg_scope_nesting_depth,1.750,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,cyclomatic_complexity,3,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,halstead_bugs,0.074,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,halstead_difficulty,5.476,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,halstead_effort,1220.856,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,halstead_length,45,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,halstead_level,0.183,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,halstead_time,67.825,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,halstead_vocabulary,31,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,halstead_volume,222.939,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,max_if_else_chain_paths,2,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,max_loop_nesting_depth,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,max_scope_nesting_depth,2,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,npath,3,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_backward_goto_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_calls,9,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_catch_handlers,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_code_lines,12,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_comment_lines,5,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_control_stmts,1,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_do_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_else,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_empty_lines,1,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_expr_stmts,10,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_for_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_forward_goto_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_global_vars_referenced,1,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_if_stmts,1,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_instance_data_members_read,1,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_instance_data_members_referenced,1,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_instance_data_members_written,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_jump_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_labels,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_lines,13,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_loops,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_monocarpic_do_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_mutable_instance_data_members_read,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_mutable_instance_data_members_written,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_non_static_calls_non_this,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_non_static_local_vars,1,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_non_term_cond_loops,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_parameters,2,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_parameters_with_default_args,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_return_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_selection_stmts,1,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_static_local_vars,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_stmts,12,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_switch_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_switch_stmts_without_default,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_throw_exprs,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_try_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::dispatch,num_while_stmts,0,..\..\src\qs\qutest.cpp:192:20
function,QP::QActiveDummy::postLIFO,avg_scope_nesting_depth,1.550,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,cyclomatic_complexity,6,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,halstead_bugs,0.214,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,halstead_difficulty,10.688,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,halstead_effort,6858.499,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,halstead_length,111,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,halstead_level,0.094,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,halstead_time,381.028,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,halstead_vocabulary,55,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,halstead_volume,641.731,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:261:20
function,QP::QActiveDummy::postLIFO,max_if_else_chain_paths,2,..\..\src\qs\qutest.cpp:261:20
